B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1265.0356,1302.0764,1438.5497,1272.8555,1646.0377,3480.4795,4201.397,4403.7256,4464.915,2589.9048,1738.0261
1298.5529,1350.0425,1537.5955,1346.1628,1807.7987,3688.612,4375.8535,4637.9565,4668.394,2857.2117,1912.8185
1632.0374,1728.8268,1919.8434,1842.3787,2198.6152,3387.248,3814.6484,3993.7158,3998.56,3062.5,2372.971
2137.332,2267.4512,2440.4553,2553.3381,2730.5352,2956.6306,3064.9875,3136.1006,3115.274,3086.9875,2742.2717
1769.6674,1896.8196,2090.6997,2033.5735,2372.6934,3511.1868,3929.978,4096.2397,4113.143,3324.9646,2597.5225
1506.336,1552.1211,1734.856,1619.9009,2020.6702,3350.2432,3814.2485,3977.8853,4026.9863,2890.64,2182.1711
1771.8158,1871.2681,2029.0352,1966.1532,2266.3655,3311.9368,3680.736,3799.1575,3819.409,2921.8997,2279.2837
1348.4633,1375.5326,1534.2083,1382.771,1792.2964,3402.9866,3998.404,4217.683,4246.8457,2781.4404,1950.2549
1231.8215,1260.4406,1408.7328,1210.1263,1655.1931,3553.145,4231.599,4477.9497,4533.7974,2678.3582,1716.523
1624.463,1719.3091,1910.9418,1831.2507,2186.5994,3386.9365,3816.7024,3999.923,4002.0,3047.643,2356.6265
1382.2401,1424.0863,1596.4792,1465.9346,1856.419,3344.685,3875.9907,4062.4614,4090.633,2735.0386,1983.9438
1767.696,1895.2728,2088.2625,2031.5632,2367.691,3505.3142,3924.1763,4087.5457,4103.535,3311.47,2587.6692
2129.0332,2256.0884,2428.4475,2535.3967,2713.9875,2943.4507,3051.242,3119.9014,3100.4414,3078.3281,2735.028
1266.6805,1304.3921,1439.1566,1275.667,1643.9211,3468.7302,4189.2905,4393.168,4451.9263,2585.1472,1735.4668
1751.9211,1848.2987,2011.1868,1941.9481,2253.3662,3348.276,3733.7158,3860.0518,3877.469,2930.8206,2268.1711
1767.1124,1895.5359,2088.3403,2033.846,2369.0322,3501.2632,3915.1812,4077.257,4094.384,3305.8772,2586.2341
1613.4628,1706.0764,1896.355,1814.2942,2169.2334,3381.5498,3817.6377,4003.9602,4000.802,3025.3948,2333.0544
1382.3132,1425.8641,1598.1711,1466.2883,1859.3962,3346.107,3876.558,4071.3796,4089.9192,2736.1194,1986.7915
2121.4912,2243.3884,2417.3613,2521.1328,2698.2668,2933.3396,3040.2327,3108.213,3090.4277,3088.163,2746.895
1358.4917,1387.0197,1546.8174,1398.5674,1807.2375,3395.7893,3980.252,4196.0312,4225.557,2791.4524,1967.4585
1301.5913,1353.9202,1540.5934,1349.497,1810.6951,3685.3528,4369.0415,4635.861,4660.3755,2850.0374,1911.8547
1765.3115,1894.7705,2087.8225,2033.784,2367.8267,3497.729,3909.158,4075.6885,4087.6262,3300.8005,2583.3333
1505.7357,1565.1337,1748.6259,1636.9524,2035.0083,3345.884,3802.885,3968.1948,4017.5554,2909.3025,2205.085
1232.7809,1261.2493,1408.2399,1210.7507,1652.918,3553.2524,4234.0127,4484.1455,4537.021,2677.2139,1716.1755
1730.0809,1822.7126,1990.5591,1913.9896,2236.7334,3382.8735,3780.998,3920.9358,3935.359,2935.6099,2253.3455
1764.25,1893.637,2086.6223,2033.2542,2366.4534,3490.833,3898.3289,4070.697,4075.971,3294.3142,2579.2573
1381.4175,1427.4081,1600.3956,1467.6926,1863.3551,3351.8296,3881.8203,4083.512,4095.1174,2737.511,1989.4424
1604.997,1694.4896,1884.0415,1800.3434,2154.808,3376.4824,3813.0332,3997.4211,3997.0083,3007.864,2314.589
2113.888,2228.1277,2401.6365,2500.6138,2680.8806,2925.7996,3032.9534,3102.105,3082.3623,3090.6655,2750.7756
1762.5016,1893.7041,2085.9087,2034.6915,2365.4736,3479.9377,3885.5046,4056.4714,4060.2544,3285.3052,2575.3313
1381.4834,1428.3607,1601.5499,1468.6528,1864.7672,3352.026,3882.0176,4083.2205,4094.5603,2736.9968,1990.8108
1302.3784,1354.0739,1540.6425,1349.4865,1809.4387,3685.8992,4369.335,4637.6963,4659.8057,2844.7712,1908.9625
1712.6964,1801.4725,1972.8103,1889.6456,2222.057,3406.002,3810.945,3966.2405,3977.943,2937.715,2240.2737
1367.4075,1396.9252,1557.265,1412.0946,1821.7391,3390.5613,3964.2183,4170.8896,4206.263,2800.2007,1983.658
1597.2528,1682.6425,1871.0062,1785.9213,2143.2559,3372.5254,3811.5327,3988.1492,3994.6602,2992.7483,2298.662
1759.9886,1894.4824,2085.4048,2035.3406,2363.1843,3474.0767,3874.0134,4040.3313,4050.0403,3274.3022,2567.6687
2108.4268,2212.3052,2386.0706,2481.0125,2664.1267,2922.0967,3031.1328,3101.8838,3080.516,3095.2512,2754.1287
1381.1868,1430.9222,1604.7428,1472.4596,1867.0695,3353.8953,3883.1401,4087.2698,4096.7295,2738.6265,1993.2002
1233.5726,1262.7085,1408.251,1212.1432,1650.861,3549.7053,4236.4307,4484.3774,4535.726,2676.6526,1716.2043
1696.056,1783.7085,1956.7096,1868.7759,2208.1152,3417.028,3829.5696,3984.6785,4001.8557,2935.191,2226.6235
1756.107,1893.7443,2083.1455,2034.8971,2359.8254,3459.9885,3858.0469,4015.9336,4030.9812,3259.9812,2559.5457
1588.9812,1669.4081,1857.3246,1770.0491,2130.2349,3364.9468,3806.7976,3986.355,3990.1074,2979.0386,2283.1106
1275.4425,1310.6466,1442.028,1283.5845,1646.9626,3455.1409,4175.2373,4375.4424,4437.0093,2585.829,1737.0715
1303.8373,1355.0072,1541.6932,1350.4705,1808.8135,3685.8394,4368.0654,4632.8643,4658.1025,2838.8352,1906.0663
2108.3152,2202.979,2376.3005,2467.3184,2647.8738,2913.8381,3023.4907,3094.812,3074.478,3093.5198,2752.1868
1381.0187,1431.1724,1605.3489,1473.3,1869.3572,3354.514,3883.6904,4086.9429,4096.05,2739.3904,1995.406
1746.5991,1887.6968,2075.3677,2026.5192,2346.922,3448.0945,3844.1204,3995.078,4017.2253,3234.2024,2538.136
1381.5125,1435.1206,1609.5032,1478.5228,1873.0707,3356.1726,3885.6143,4085.896,4095.8005,2742.2786,1998.8295
1580.0986,1658.9761,1844.7196,1756.3271,2117.3303,3359.3428,3802.8909,3977.622,3987.9626,2967.7332,2269.2742
1667.7697,1754.6556,1929.4803,1835.1515,2186.059,3425.0093,3853.4336,4008.3298,4026.309,2926.1287,2205.3777
1507.78,1584.514,1772.1418,1668.1168,2063.9165,3351.5142,3788.832,3964.8154,4015.0178,2938.659,2240.4485
1234.6111,1263.7236,1407.5944,1212.6465,1647.6226,3544.8103,4238.8813,4488.0127,4536.1875,2675.9177,1715.6903
2113.4585,2201.7776,2373.186,2458.897,2635.3691,2904.633,3016.5645,3087.5842,3065.5457,3087.7039,2746.8213
1381.3313,1435.5712,1609.8516,1479.5857,1873.9647,3356.4185,3885.5088,4083.788,4097.131,2743.081,2000.1693
1305.1008,1356.0884,1542.0125,1350.7993,1808.4429,3686.1165,4367.4077,4628.7856,4657.7173,2834.7266,1903.9553
1504.7676,1563.4824,1742.1857,1621.362,2023.3464,3346.3308,3809.9856,3985.1743,4008.4119,2913.749,2182.7002
1656.9335,1747.4751,1923.6185,1827.9429,2180.8398,3430.871,3864.134,4015.9626,4037.9553,2926.185,2200.6362
1505.3805,1563.4615,1742.5499,1620.9636,2025.8794,3350.897,3817.837,3996.8462,4015.813,2918.2693,2186.0737
1739.2878,1876.8405,2064.147,2015.2305,2337.2253,3435.9312,3831.9448,3982.6965,4003.393,3213.6704,2523.633
1503.7009,1562.1505,1740.8411,1620.3323,2022.7716,3343.352,3808.2585,3978.2305,4004.7332,2911.188,2180.8005
1571.4424,1647.5753,1833.1548,1741.3583,2105.0925,3359.9553,3808.8743,3983.3562,3994.7258,2960.245,2256.5078
1387.0,1419.4954,1582.9034,1444.0177,1850.5566,3381.4207,3938.2087,4138.1685,4178.243,2818.0603,2014.1246
1505.9377,1567.7697,1746.7738,1626.7251,2030.1898,3355.9128,3823.94,4005.859,4022.1213,2922.339,2188.971
1509.2004,1578.218,1755.4974,1639.4746,2040.2263,3364.9604,3831.9585,4016.8682,4033.483,2934.2388,2197.3125
1508.4569,1576.2576,1754.3458,1637.6116,2038.9055,3364.8484,3831.7964,4018.866,4032.1475,2932.3635,2195.6023
1506.8337,1570.9429,1750.5946,1631.2141,2034.3223,3359.7058,3827.4553,4013.7297,4025.1902,2925.843,2191.9055
1279.7975,1312.2378,1442.9698,1285.4247,1648.1672,3447.6448,4167.5806,4370.5503,4426.942,2586.571,1738.8224
1510.1548,1577.4413,1754.5327,1638.7673,2039.3032,3364.0945,3831.2317,4017.1672,4033.4724,2932.6614,2196.512
1507.5765,1572.8564,1751.5828,1633.4683,2036.4714,3363.6453,3831.0999,4017.488,4029.6462,2929.5464,2193.8054
1511.5254,1577.3562,1754.1194,1638.5887,2037.7716,3361.9087,3831.2524,4017.7424,4032.865,2932.1465,2196.2815
1511.932,1579.5167,1754.3306,1650.5,2032.0325,3317.1475,3782.4028,3957.5627,3968.5522,2896.7615,2190.0513
1511.0984,1577.6373,1752.029,1648.9834,2028.4818,3309.6714,3772.8965,3944.746,3958.168,2889.146,2186.0032
1512.5321,1577.4845,1754.861,1638.7521,2035.4534,3359.7283,3831.7532,4021.2385,4033.335,2931.0352,2195.2822
1503.7347,1563.2269,1742.6581,1621.9647,2023.5958,3341.939,3807.6953,3980.1514,4002.3574,2910.342,2180.6497
1513.4751,1576.6359,1753.7583,1637.8994,2033.5934,3359.1619,3830.5571,4018.8257,4034.6306,2929.309,2194.2822
1506.6857,1570.5042,1742.0083,1642.5819,2015.8755,3291.5986,3749.085,3918.3445,3936.7407,2868.3806,2174.0872
1514.0894,1577.8245,1755.2118,1640.7186,2034.4071,3357.4631,3829.43,4008.8826,4031.8599,2927.946,2194.7507
1503.8219,1565.0911,1735.5652,1636.3995,2007.0963,3287.4639,3745.4368,3919.6025,3934.294,2858.9773,2167.384
1381.7946,1438.2811,1612.7998,1483.4938,1877.6556,3359.691,3890.613,4085.888,4099.701,2746.2458,2003.7106
1514.5524,1578.6643,1755.8176,1643.371,2035.8777,3354.77,3827.1284,4004.2156,4027.427,2925.9182,2195.7761
1514.5198,1583.5156,1760.8036,1653.685,2041.3732,3341.157,3811.8845,3987.1704,4001.186,2915.2288,2198.4802
1514.4777,1584.1285,1760.8352,1654.401,2041.427,3336.3523,3806.9968,3981.567,3994.4072,2912.3367,2198.0725
1514.3337,1583.5707,1759.9813,1653.7578,2040.1497,3332.8264,3802.5967,3976.052,3989.4429,2910.029,2197.0833
1514.4855,1583.6165,1762.0697,1653.4595,2043.5302,3349.0676,3820.029,3996.528,4011.105,2918.7432,2199.3171
1500.3696,1558.1028,1727.3313,1628.4579,1998.7601,3286.9272,3746.2512,3924.5337,3935.941,2851.8494,2161.2231
1514.89,1581.5125,1759.7272,1648.8434,2040.1213,3353.28,3825.4731,4002.3735,4022.8215,2925.3174,2198.5955
1514.6985,1583.971,1763.1741,1653.6549,2043.885,3352.8477,3822.8787,3999.88,4016.139,2921.543,2199.8083
1514.9958,1584.1802,1762.7433,1653.4358,2043.0518,3352.6885,3823.498,3998.091,4018.3208,2923.9368,2200.03
1503.3517,1562.2175,1740.821,1620.6285,2022.8699,3338.816,3804.1467,3978.46,3998.7566,2908.6504,2179.7576
1650.1182,1742.8798,1919.9845,1825.9907,2179.083,3428.142,3859.975,4012.2073,4034.9668,2923.9626,2198.628
2124.184,2202.9531,2374.9553,2456.5593,2637.1685,2906.9626,3020.4978,3087.819,3065.999,3089.261,2746.5957
1495.3805,1551.7786,1721.1216,1621.4917,1991.0905,3289.2288,3748.8918,3926.5718,3941.815,2848.1829,2154.739
1565.3633,1641.5585,1826.4103,1733.1555,2098.8247,3361.951,3813.834,3987.0813,4000.5583,2958.238,2249.9604
1482.35,1537.2585,1706.891,1601.7477,1974.7041,3296.4143,3764.9285,3940.5276,3966.0,2840.0654,2137.0562
1487.1985,1542.9542,1711.6798,1610.1102,1978.9563,3288.474,3751.7214,3927.1477,3949.3835,2839.9148,2142.663
1730.9026,1862.4435,2048.0725,1995.8964,2320.9731,3423.628,3817.5906,3974.0352,3990.0984,3186.2424,2500.6714
1477.4454,1532.6428,1704.1298,1595.0405,1970.0021,3304.025,3775.617,3964.565,3983.511,2842.0342,2132.001
1474.323,1531.8369,1703.568,1592.785,1967.1973,3305.8267,3778.3665,3966.3179,3990.111,2844.141,2129.2969
1509.1649,1580.0363,1770.3381,1668.973,2067.053,3352.2625,3790.9119,3965.0789,4011.7822,2939.2542,2241.833
1472.3468,1526.0343,1697.4548,1585.6313,1962.6729,3307.2534,3784.0894,3968.2346,3996.3333,2846.3655,2125.807
1471.1057,1520.799,1692.2964,1579.6746,1961.9119,3315.718,3796.7336,3978.4807,4010.5781,2853.4766,2125.4094
1560.9441,1632.9316,1818.3689,1722.4125,2091.286,3364.601,3819.2778,3997.3328,4006.5503,2954.1213,2243.113
1470.1078,1518.5627,1690.7793,1579.1337,1963.142,3327.4507,3810.2756,3993.7285,4026.602,2862.9202,2127.9026
1307.6276,1358.7054,1544.0778,1354.1992,1810.9783,3680.5664,4358.4326,4618.081,4648.584,2831.8528,1905.3298
1469.8984,1518.0642,1692.0891,1581.4663,1965.3679,3340.7285,3823.6921,4013.716,4043.488,2874.9543,2131.917
1640.087,1744.5326,1921.8632,1828.8197,2178.7036,3429.1626,3858.7295,4015.115,4036.6694,2924.0798,2198.632
1382.4489,1440.9332,1616.9071,1488.0553,1882.667,3361.6086,3891.4634,4087.5115,4100.9854,2749.6606,2008.6461
1469.7799,1519.5244,1696.5804,1587.7166,1979.4725,3370.3582,3861.1028,4050.7683,4086.6448,2907.9502,2147.5212
1396.5498,1434.2292,1599.6815,1464.3226,1871.4658,3387.28,3939.607,4128.6533,4173.3184,2831.078,2034.4949
1471.6539,1521.4757,1701.0912,1591.7596,1987.6279,3382.8467,3879.2166,4076.4436,4105.049,2924.9377,2158.512
1480.4044,1535.291,1720.4314,1610.1642,2010.3524,3406.7588,3906.0093,4104.0938,4130.665,2971.9014,2190.475
1475.001,1526.8164,1709.1753,1599.1909,1997.027,3393.0393,3892.6038,4093.415,4115.9326,2943.8113,2171.691
1488.3323,1546.6106,1731.5421,1623.5171,2020.3447,3410.4746,3906.7559,4099.2876,4131.0757,2986.9116,2203.6294
1496.4818,1554.8363,1740.6311,1634.3938,2031.9606,3418.5688,3911.0652,4103.708,4136.2983,3002.3906,2217.2488
1723.1887,1847.0198,2032.6017,1978.0771,2306.7737,3415.635,3810.5276,3971.8247,3983.3484,3164.4985,2482.2732
1505.0747,1559.7944,1748.594,1641.2025,2042.1755,3428.3364,3920.754,4120.941,4145.2407,3015.784,2228.6875
2141.135,2210.1133,2382.7446,2463.1912,2643.6282,2920.217,3033.1382,3097.5327,3077.0613,3093.838,2745.2834
1514.3939,1566.1694,1755.6154,1648.3389,2052.739,3438.8928,3930.6506,4136.108,4155.8877,3029.9927,2239.629
1523.4585,1577.0881,1766.8506,1659.9128,2065.8142,3447.3723,3938.893,4141.156,4162.8027,3044.4294,2251.9844
1531.4668,1590.3672,1780.2697,1674.3547,2079.0674,3452.4014,3942.6182,4142.9067,4164.617,3058.7292,2265.1318
1537.887,1602.3185,1791.753,1687.9658,2087.6235,3452.1836,3939.8528,4137.118,4160.169,3066.141,2274.0374
1547.7938,1620.8052,1810.1461,1709.7036,2103.1875,3456.0486,3940.601,4133.66,4158.865,3082.7295,2290.741
1504.0829,1561.2322,1737.6166,1618.8539,2021.4218,3337.9326,3801.9949,3975.4382,3999.9211,2905.7617,2177.2
1284.6885,1314.9419,1445.5742,1288.8889,1650.7435,3443.2585,4163.084,4369.234,4421.8413,2591.0374,1742.4154
1557.8351,1636.2634,1825.4357,1728.637,2119.5342,3458.501,3936.583,4124.556,4152.7046,3095.082,2306.6318
1569.9574,1650.702,1840.5608,1746.5265,2135.9585,3461.3374,3933.4724,4120.33,4148.13,3109.9783,2324.4963
1597.6777,1686.3109,1876.9243,1791.5834,2173.4807,3460.4788,3919.4922,4101.859,4131.0796,3135.2312,2361.9636
1716.9409,1839.9232,2024.2697,1967.1255,2296.3257,3409.7158,3808.3132,3966.278,3981.2717,3151.81,2468.3289
1613.5594,1705.5438,1895.6608,1814.7892,2191.8945,3456.9312,3911.8684,4088.4802,4116.2827,3143.454,2380.621
1504.0663,1560.028,1735.258,1616.8488,2018.3047,3334.3823,3796.796,3966.6777,3997.398,2902.1274,2174.3005
1638.7097,1745.7721,1924.2882,1832.8075,2179.9001,3422.2153,3847.8596,4004.5828,4027.126,2922.5422,2199.4526
1645.7148,1742.9678,1931.822,1858.0573,2224.902,3458.0405,3899.5452,4062.0916,4095.3787,3158.4038,2414.1445
1662.1931,1761.6211,1950.5991,1880.9144,2240.6868,3454.7744,3888.4028,4051.9707,4076.617,3159.4978,2426.6702
1687.5161,1792.5896,1979.3213,1917.4249,2264.43,3436.002,3855.4695,4013.175,4034.2312,3154.3813,2444.3503
1712.972,1831.3502,2016.1969,1958.8373,2290.5244,3409.288,3809.3315,3966.3357,3983.3098,3147.2207,2462.2217
1382.8986,1442.6255,1619.3002,1490.7971,1886.0575,3367.0146,3896.2688,4096.728,4108.019,2755.2185,2012.8975
1701.7296,1811.7537,1997.4457,1938.7599,2277.285,3417.3132,3828.2485,3981.309,4003.4844,3147.5115,2452.5657
1709.2443,1824.2025,2009.072,1950.8851,2285.6377,3410.332,3814.0583,3967.9165,3988.166,3144.6838,2457.2976
1704.9772,1818.864,2004.38,1946.3105,2282.5327,3413.973,3820.9377,3975.5037,3995.7217,3147.517,2456.9783
1504.5332,1560.2952,1735.5863,1617.317,2018.8856,3334.5603,3796.7454,3967.5718,3997.8035,2902.3564,2174.4949
1311.6378,1362.3818,1546.8887,1359.1207,1813.9802,3673.4973,4350.4443,4603.126,4636.735,2828.8357,1907.7305
1509.244,1580.8557,1771.7611,1671.1143,2061.3303,3335.5889,3777.4922,3964.781,3986.889,2930.0664,2235.6636
1404.9302,1446.1687,1616.0167,1480.8511,1887.0687,3394.471,3945.0198,4143.521,4175.6074,2841.8032,2049.5447
2160.5674,2241.6575,2419.1968,2498.531,2671.7837,2947.3303,3061.0776,3129.1326,3102.086,3110.6096,2746.618
1236.489,1260.9458,1400.6038,1208.7571,1637.1293,3545.6287,4252.5986,4509.2407,4556.2993,2671.0083,1712.804
1637.9368,1749.0197,1928.3662,1837.1628,2183.7852,3414.8901,3835.2302,3991.4336,4013.9783,2923.776,2205.5881
1532.7604,1602.7977,1789.7117,1684.4098,2064.9492,3378.56,3834.2024,4031.3818,4036.665,2947.5227,2217.7136
1528.7949,1601.5408,1788.2406,1682.4425,2064.5198,3380.1277,3835.1882,4032.5796,4039.979,2948.315,2216.451
1526.3103,1600.0992,1785.9895,1679.9874,2064.0574,3379.6553,3835.5276,4026.349,4041.4995,2947.4556,2214.7566
1524.5902,1599.0228,1786.2292,1679.0519,2063.3723,3380.2717,3839.3682,4028.751,4045.7314,2948.5466,2214.244
1384.806,1444.4755,1621.4984,1493.318,1891.2523,3373.124,3900.8071,4102.3647,4114.2095,2762.6174,2019.0918
1520.8972,1592.2772,1780.9003,1671.0643,2061.9128,3383.159,3845.7134,4033.1194,4051.7258,2950.7903,2213.0332
2179.8347,2277.8398,2459.0742,2536.6965,2712.6978,2989.271,3103.8274,3171.2363,3141.6255,3138.5137,2751.5513
1519.5659,1590.1309,1779.7269,1668.784,2059.5908,3381.3179,3846.0498,4036.2139,4050.7083,2950.6147,2211.461
1314.4471,1366.7551,1549.9471,1364.6141,1816.5446,3667.6733,4343.1357,4593.465,4627.2573,2826.4565,1909.2749
1505.1661,1561.1329,1735.8557,1618.1194,2019.8567,3329.565,3789.7976,3962.1953,3991.811,2900.1038,2174.0217
1518.8964,1588.7399,1778.7876,1666.7223,2059.1938,3380.9492,3843.4165,4039.397,4050.286,2949.6528,2210.002
1522.3143,1588.778,1776.1141,1667.4119,2052.7874,3366.8196,3837.085,4014.5476,4043.6472,2938.6223,2198.9968
1518.778,1592.2085,1779.7832,1670.3641,2057.3652,3370.7935,3835.5186,4019.8215,4042.7292,2944.0684,2204.9866
1519.563,1594.6785,1781.4641,1673.4818,2057.2341,3367.847,3834.2434,4010.4412,4042.8013,2941.5005,2201.9626
1525.0385,1579.8525,1767.7186,1657.4205,2049.3125,3373.7715,3848.4082,4033.7363,4055.4526,2938.895,2196.617
1415.2659,1458.3905,1630.7,1495.1921,1902.732,3405.434,3951.431,4151.9233,4182.6167,2853.0374,2063.676
1528.1277,1577.5742,1764.8411,1652.8723,2048.7944,3379.028,3857.8318,4045.5742,4065.0862,2939.7373,2196.194
1531.3523,1579.5358,1766.9233,1653.3336,2050.9006,3382.3066,3860.6663,4053.0405,4068.74,2940.7253,2197.513
1509.5894,1586.2869,1769.6393,1674.7797,2048.2932,3301.9802,3738.1965,3923.3098,3942.1943,2904.263,2214.314
1641.2498,1752.029,1931.2477,1840.9388,2188.1648,3404.3232,3819.2114,3968.26,3993.9368,2923.6755,2213.9553
1534.1359,1585.0996,1772.5404,1658.6545,2055.5352,3384.6858,3861.7366,4053.5955,4070.5,2944.3735,2201.5051
1536.5836,1589.4496,1777.5005,1663.8276,2060.247,3387.2595,3862.3167,4051.0654,4069.5608,2948.2336,2206.0737
1538.2064,1593.1992,1782.194,1668.7168,2064.3496,3389.1235,3862.0227,4051.7656,4069.9055,2951.7126,2210.5425
1539.4362,1597.3666,1786.108,1673.6646,2067.536,3389.1682,3861.622,4048.4153,4068.9075,2954.0479,2213.4995
1293.5145,1319.6934,1448.7318,1294.5822,1655.367,3429.7224,4143.0674,4352.058,4399.6196,2593.5427,1749.0332
1542.9574,1605.5212,1795.5846,1684.0997,2076.568,3391.0935,3859.702,4045.1982,4067.2317,2961.2803,2222.5088
1505.258,1561.0334,1735.6824,1617.929,2020.6082,3326.0564,3784.3699,3955.8745,3986.2852,2898.1733,2173.5999
1387.4818,1447.1161,1624.602,1498.1399,1896.1586,3376.9885,3902.1118,4104.087,4116.456,2770.6094,2026.8798
2205.377,2324.9958,2514.7683,2597.459,2773.594,3055.8838,3164.7632,3238.9688,3202.5586,3188.89,2774.4912
1544.8816,1610.0094,1800.0311,1689.759,2081.6917,3390.2595,3856.4944,4040.0208,4065.3748,2966.0955,2228.19
1650.057,1755.6266,1935.1992,1843.4543,2193.7976,3394.833,3803.8474,3945.5125,3974.109,2921.7397,2221.7034
1316.7803,1371.4922,1553.5203,1370.9379,1818.1855,3657.633,4329.193,4577.088,4611.998,2821.885,1910.1182
1423.573,1470.7544,1644.8539,1511.0311,1917.2207,3411.9875,3953.7917,4152.8354,4183.3647,2863.1658,2076.7825
1509.8647,1577.5057,1753.3121,1648.511,2027.4974,3269.924,3696.511,3866.5327,3896.3289,2860.231,2179.9429
1506.3563,1563.024,1739.0648,1621.2539,2024.1484,3328.4985,3788.2957,3967.465,3987.7712,2899.7974,2175.839
1546.7126,1612.3153,1803.3132,1693.5674,2086.1545,3391.9626,3853.8433,4041.0955,4061.305,2968.9968,2232.975
1297.0436,1325.5369,1454.6376,1301.6085,1660.4216,3426.5037,4136.5464,4348.2075,4392.061,2597.782,1754.9055
2239.6653,2388.3494,2587.1768,2676.1602,2849.163,3134.1174,3239.6882,3321.9272,3276.0945,3245.42,2797.1675
1390.7871,1447.2959,1624.9106,1499.2316,1898.674,3381.8225,3907.1682,4110.53,4123.107,2777.595,2032.6532
1320.6111,1375.7675,1556.098,1376.5975,1820.2941,3645.4128,4311.9395,4556.3984,4592.9487,2816.2356,1910.9552
1660.2876,1753.7166,1931.3645,1840.3717,2189.4631,3371.511,3772.0322,3903.323,3939.3862,2912.3137,2225.0674
1507.4963,1566.2576,1741.4622,1625.6023,2026.9781,3327.3987,3786.6013,3963.7861,3986.0022,2899.9678,2177.9065
1547.5295,1616.6428,1807.9398,1699.2118,2087.458,3388.8286,3850.46,4034.9678,4057.0063,2969.0447,2235.406
1432.141,1480.8684,1656.1565,1523.7585,1930.1637,3409.86,3944.4807,4146.883,4168.6973,2868.3389,2088.8777
1301.8435,1331.5948,1460.0621,1308.7089,1666.741,3419.9617,4126.2217,4338.0,4379.3647,2601.6467,1762.3855
2275.1133,2449.9937,2656.2007,2749.7837,2928.1216,3208.3452,3312.0469,3394.0374,3346.946,3299.9272,2816.5894
1238.1039,1261.2025,1395.8733,1208.0228,1628.6812,3545.1038,4266.619,4513.693,4571.245,2667.2222,1710.9719
1665.9342,1755.4321,1932.7338,1842.6002,2191.0542,3364.0198,3760.451,3894.8767,3925.9312,2910.789,2229.0596
1394.7,1448.2233,1626.0945,1501.2212,1904.3645,3384.5918,3911.025,4115.225,4124.8066,2786.9595,2041.513
1668.8871,1759.4922,1936.2269,1847.313,2192.3015,3356.8425,3750.2073,3882.1926,3912.5586,2908.006,2231.1265
1304.1213,1335.9243,1463.7126,1313.6857,1670.8444,3415.5881,4118.0786,4326.5312,4371.3467,2604.0674,1766.917
1548.3856,1616.4584,1808.0988,1697.5447,2086.4336,3389.9958,3851.0552,4040.8462,4055.9065,2965.2163,2233.476
2310.7522,2491.6157,2698.7407,2794.4646,2987.573,3260.0708,3367.726,3446.5574,3400.5845,3328.2124,2810.6968
1510.7949,1589.7333,1767.4613,1661.0449,2040.3347,3275.6548,3698.1484,3866.5774,3889.7646,2842.3096,2170.001
