B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1626.7264,1773.2452,1964.7925,1846.1887,2251.783,3570.0188,4038.868,4200.981,4221.4434,3125.849,2336.283
1279.8019,1303.8019,1439.217,1276.066,1647.9717,3132.6604,3625.7546,3842.0754,3845.085,2496.1887,1746.915
1675.0385,1826.5385,2063.5674,2040.5962,2379.2595,3340.1443,3656.0095,3773.9807,3763.4807,2966.548,2417.0864
1277.5189,1298.1792,1437.3585,1269.283,1648.283,3153.2546,3650.9622,3883.434,3870.7358,2501.802,1744.1415
1506.2523,1599.215,1806.8224,1634.2897,2056.3457,3628.6729,4145.4766,4248.8784,4293.1685,2768.1216,2045.5514
2138.9158,2098.701,2255.1309,2286.9534,2507.4392,3012.1028,3175.57,3214.6917,3233.5793,2931.1216,2605.8972
1674.0625,1672.9733,1838.0447,1728.375,2084.1428,3152.6875,3516.5535,3554.8572,3642.0447,2724.0715,2119.9106
1275.6636,1295.5608,1437.4486,1264.2523,1653.0841,3189.9253,3689.3645,3907.0654,3923.2803,2519.4111,1746.0281
1275.4623,1297.934,1443.2548,1266.4811,1660.9811,3220.3113,3714.7454,3949.2075,3960.1226,2530.3208,1748.3773
1668.349,1840.8302,2077.0188,2059.8774,2379.3584,3337.651,3660.2358,3768.0566,3756.4812,2969.2075,2419.8396
2112.3928,2086.5981,2249.509,2281.866,2490.241,3028.0178,3207.2053,3229.6428,3261.8928,2974.0447,2636.9822
1980.849,1983.1038,2160.0188,2142.0378,2411.915,3033.0754,3245.198,3364.83,3327.1226,3027.198,2558.5942
1276.1869,1298.7477,1441.1028,1261.785,1660.215,3257.2898,3765.0654,3961.3645,4014.1775,2543.486,1743.6915
1687.2476,1682.6857,1853.0571,1742.238,2099.3523,3167.2476,3513.743,3587.962,3655.495,2721.2666,2113.238
1633.434,1767.2642,1963.6981,1842.3302,2274.066,3587.2263,4034.349,4209.3584,4243.255,3142.0378,2345.6133
1992.7142,2014.3715,2191.781,2199.9143,2453.0952,3029.4475,3230.762,3330.2856,3317.3809,3111.8667,2651.1714
2090.5557,2068.139,2242.0464,2273.287,2475.0186,3047.6667,3236.8796,3266.3518,3299.8982,3008.3982,2655.426
1277.287,1295.4445,1442.25,1257.8427,1660.2407,3297.0093,3813.861,4011.9814,4070.0,2558.2778,1742.3148
1292.6571,1330.4,1501.7238,1331.3143,1729.9524,3192.1047,3647.981,3825.0095,3841.6572,2476.8857,1762.0095
1278.9813,1292.0281,1444.7758,1252.4299,1659.944,3324.7197,3856.7756,4071.9438,4104.0,2563.888,1739.2336
1632.0377,1773.6227,1978.9529,1859.566,2278.1792,3584.6887,4019.8113,4194.9243,4235.8867,3140.6416,2345.802
1991.4259,2036.1852,2227.3982,2245.0557,2489.4443,3056.537,3260.787,3362.7222,3352.963,3198.0093,2731.6667
2084.9333,2060.3142,2237.2856,2257.6096,2469.7334,3060.3047,3256.6858,3319.7144,3327.5334,3027.2952,2655.6763
1443.0825,1570.633,1777.3854,1596.5504,2033.789,3731.321,4290.835,4416.404,4461.477,2790.6973,2030.2294
1688.7432,1736.7982,1907.9817,1783.4679,2117.9265,3211.4954,3568.1008,3624.6238,3718.89,2735.3762,2113.3394
1655.4954,1802.2936,2026.5046,2004.945,2308.2935,3313.5137,3652.3945,3740.7156,3758.523,2939.4587,2377.9175
2084.6667,2065.3142,2242.0857,2259.0762,2473.2952,3064.0667,3264.562,3345.8096,3343.8381,3053.457,2668.419
1628.5905,1775.1714,1983.7715,1862.9333,2281.2,3567.3237,4005.2666,4165.924,4206.8477,3135.9429,2343.438
1286.1132,1284.283,1449.7452,1245.0754,1680.2358,3422.5378,3977.4434,4233.8867,4231.302,2610.1226,1754.8396
1302.3704,1322.4073,1485.75,1323.4445,1715.1018,3217.7686,3684.9814,3863.3147,3898.537,2485.5186,1758.9166
1292.6204,1283.0463,1452.0834,1250.3334,1689.9445,3411.8796,3970.8704,4235.222,4231.4907,2624.5925,1769.6389
1374.3334,1436.6761,1573.3143,1431.019,1820.0571,3189.9238,3671.4094,3832.6477,3907.419,2724.8286,1945.381
1642.1523,1758.3905,1973.9714,1939.9048,2248.7144,3308.781,3678.6953,3766.5144,3781.7048,2914.4285,2337.4666
1375.1482,1448.8241,1592.8427,1439.5,1824.1482,3217.5557,3688.139,3822.9814,3925.3982,2693.3147,1927.7037
1431.5,1554.9907,1760.537,1580.6573,2014.8518,3723.6018,4276.157,4385.6294,4472.324,2788.5557,2019.3796
1677.7593,1781.0186,1936.0093,1794.9259,2121.7964,3221.9907,3617.324,3640.389,3755.3982,2739.676,2105.4167
1375.5944,1450.8396,1597.0094,1439.8113,1828.5566,3250.783,3710.5,3818.4905,3959.4246,2677.368,1919.1604
1299.4095,1293.3524,1463.4762,1263.9143,1702.7333,3407.781,3966.2285,4243.962,4225.8286,2635.8,1783.3524
1971.2523,1998.8785,2222.9626,2232.5889,2491.458,3156.8225,3395.4673,3526.243,3483.4207,3296.3457,2773.2898
2099.6943,2074.037,2251.8982,2259.176,2506.3796,3109.7686,3329.861,3421.1853,3399.7778,3098.7222,2682.8147
1621.2075,1787.8208,1994.7264,1872.5471,2286.2642,3556.5188,4003.9246,4151.698,4178.821,3134.5188,2345.585
1375.7142,1451.2476,1603.8191,1439.6476,1836.4476,3284.2952,3749.762,3856.8,4005.2,2662.3333,1911.5524
1352.5648,1409.8704,1593.3334,1409.9907,1865.7778,3442.2407,3973.537,4114.9443,4196.0093,2805.6667,1981.1204
1353.9813,1392.2804,1579.1869,1379.8785,1843.9253,3545.6448,4109.6167,4307.3643,4338.6357,2762.112,1939.4954
1352.7047,1414.5238,1600.781,1416.9714,1866.0571,3482.6191,4017.1333,4184.971,4244.6953,2806.0762,1976.0286
1346.8796,1410.3241,1592.8518,1417.5834,1865.6759,3379.7964,3889.75,4001.4814,4122.287,2799.9353,1989.6573
1353.6381,1393.0381,1583.9714,1382.9143,1845.8477,3552.8953,4126.8286,4339.048,4351.905,2773.419,1942.8857
1354.8667,1393.8381,1579.1714,1378.8572,1839.8286,3539.9429,4115.1143,4304.5713,4336.581,2750.7144,1933.6381
1352.1523,1413.981,1607.0857,1416.1904,1864.238,3509.7905,4059.7715,4257.505,4288.6475,2807.7239,1971.8477
1351.8286,1404.2,1598.1047,1403.1904,1859.3619,3534.581,4094.8,4315.7715,4322.562,2800.2952,1964.1619
1355.4906,1396.3773,1581.3585,1382.1227,1839.8868,3530.802,4087.585,4274.8115,4315.434,2741.8962,1929.0754
1374.781,1450.6095,1609.6666,1438.7238,1851.3048,3327.6382,3816.6287,3925.6953,4059.1428,2671.8667,1916.2667
1356.7428,1400.0857,1580.9333,1383.5143,1834.1523,3517.0286,4083.1619,4243.048,4301.495,2728.8096,1923.3239
1373.6415,1443.5094,1613.2264,1434.0754,1859.1132,3377.6038,3899.547,4003.0,4131.1416,2683.717,1917.0377
1357.8972,1408.2242,1589.4392,1392.3738,1839.9065,3519.3271,4076.3738,4241.2524,4297.8223,2727.972,1922.4954
1307.4246,1308.0944,1475.5944,1286.651,1716.8208,3393.0188,3949.1133,4191.019,4201.4717,2648.4434,1800.717
1360.156,1407.4037,1592.2385,1393.0825,1840.6055,3514.2844,4074.312,4256.3486,4292.807,2723.1008,1917.422
1370.8773,1436.7452,1612.6038,1432.8396,1859.9906,3413.783,3951.566,4073.17,4176.7266,2694.8396,1919.8868
1375.3578,1425.789,1571.1284,1437.0734,1831.0459,3211.6238,3691.2292,3882.1836,3950.8806,2786.9817,1977.6422
2111.3523,2094.3713,2273.8762,2278.3904,2545.5906,3147.1904,3372.6,3453.6382,3439.3237,3132.7905,2693.581
1368.3796,1425.1573,1604.6204,1420.5741,1859.6759,3453.0833,3996.4814,4143.5186,4221.398,2706.3796,1919.9166
1312.8286,1312.3905,1473.7142,1309.4857,1707.4286,3278.3333,3781.5334,3973.8477,3999.9143,2509.7048,1759.8762
1362.3302,1410.7075,1597.4623,1399.9906,1851.3679,3510.066,4069.8584,4251.9243,4288.349,2723.7737,1920.0944
1366.6517,1416.0983,1599.4197,1409.4017,1857.6964,3475.4375,4025.3125,4204.9106,4244.152,2710.1428,1919.125
1364.0834,1411.1204,1597.6204,1403.9722,1857.1018,3503.7686,4058.5,4249.7407,4276.4165,2720.7036,1920.0555
1339.0566,1398.6227,1581.5566,1408.8396,1865.7736,3356.6792,3868.198,3976.4905,4114.566,2805.566,2001.3396
1638.1122,1726.215,1931.9532,1890.1963,2195.2617,3304.7197,3702.4766,3803.1028,3804.8506,2897.6729,2307.4673
1951.5555,1991.9814,2221.7964,2220.5278,2495.6018,3190.926,3438.5186,3591.9814,3544.0,3319.8147,2780.0647
1313.1122,1323.1963,1482.1589,1307.729,1727.8599,3357.2148,3911.8225,4123.271,4167.8877,2648.3083,1811.1589
1376.4423,1422.4807,1568.6827,1435.2693,1828.25,3204.8174,3676.0576,3868.5576,3944.5864,2789.5576,1979.1923
1610.3208,1789.8396,1999.8773,1877.2075,2280.7642,3557.085,4016.453,4149.679,4169.8115,3131.802,2340.085
1333.8889,1382.7963,1566.4814,1391.0648,1861.6666,3369.7964,3908.2964,4035.574,4152.102,2817.6853,2003.4445
2133.651,2154.066,2337.2737,2341.4246,2595.3208,3187.2358,3412.6887,3504.0566,3477.7358,3165.547,2706.5283
1649.4673,1759.5046,1909.2523,1757.5421,2090.8599,3253.3738,3707.6074,3738.6543,3830.4766,2742.7383,2082.0374
1321.5143,1341.4762,1496.6761,1335.9333,1744.1523,3318.8381,3881.3142,4050.6667,4124.219,2657.505,1830.019
1415.6666,1541.8572,1739.8,1561.3429,1986.8381,3675.3809,4230.2285,4326.7617,4430.076,2781.0095,2003.3905
2155.9722,2193.176,2380.8982,2388.3333,2636.324,3219.1482,3445.5464,3540.1853,3507.6943,3190.2407,2711.9075
1328.1517,1370.3483,1553.4642,1375.6697,1848.8036,3405.4197,3982.3215,4108.0537,4231.348,2833.6519,1999.3483
1945.9529,2006.4906,2233.868,2231.4246,2504.7263,3197.17,3448.7925,3603.283,3548.8774,3305.5188,2765.849
1611.0555,1663.2222,1862.8796,1801.0186,2128.3057,3352.5186,3787.7778,3936.0557,3911.0925,2880.3333,2261.8147
1601.0374,1772.0187,1984.6355,1866.785,2279.458,3556.757,4013.6074,4164.5234,4168.944,3129.7944,2339.4019
1377.6852,1428.1296,1570.6296,1447.7222,1827.9166,3212.074,3668.861,3829.7778,3952.824,2810.1204,1992.6018
1332.4128,1383.5963,1536.367,1387.2202,1766.9541,3248.679,3807.6606,3955.4128,4040.8164,2665.1836,1856.1284
2168.132,2234.868,2425.67,2438.434,2660.7263,3225.953,3447.368,3568.1133,3517.953,3210.4434,2715.8867
1339.5048,1408.9143,1560.019,1419.2762,1786.7715,3227.5525,3761.5715,3901.4666,3996.5715,2666.7048,1871.9619
1378.6285,1419.8953,1563.6095,1441.2667,1824.781,3207.2,3664.219,3837.8096,3946.476,2822.6,2001.219
1942.463,2010.3611,2238.8425,2246.9075,2523.3425,3194.7222,3442.6853,3586.1296,3542.287,3306.6853,2770.7686
1618.3458,1685.2056,1839.6729,1718.3738,2034.8972,3263.813,3730.7476,3794.9534,3870.5234,2722.4111,2047.2897
1405.4529,1524.6698,1722.2925,1541.6038,1979.6887,3665.4717,4216.906,4302.396,4416.566,2795.1887,2001.1604
1346.1215,1429.6823,1580.4954,1444.7664,1805.0281,3212.9253,3719.3552,3877.888,3949.5793,2665.7664,1883.3832
1329.037,1316.1482,1468.037,1307.9352,1698.2407,3350.426,3898.0,4069.537,4123.8057,2543.324,1778.3796
2192.6604,2270.3584,2462.0942,2480.915,2710.1792,3268.151,3483.698,3592.83,3556.67,3234.198,2717.151
1379.6482,1424.2778,1568.0927,1452.5648,1834.8241,3195.0647,3656.0186,3818.0186,3927.1296,2842.861,2020.287
1348.9246,1445.2358,1592.3679,1461.434,1807.2452,3187.4246,3700.2358,3841.453,3913.0,2655.8867,1884.0283
1587.5046,1804.2844,2020.0,1921.0275,2281.7798,3545.5964,3989.5413,4117.4863,4151.8257,3130.7156,2344.4312
1315.7452,1355.2358,1534.849,1346.8396,1822.8773,3511.0,4115.7925,4295.604,4381.283,2894.868,2002.0
1354.4246,1461.5944,1605.1792,1477.1981,1813.2642,3169.368,3687.3208,3791.2075,3891.6604,2642.2925,1883.934
2212.9346,2287.3645,2477.271,2504.617,2733.1401,3261.0747,3469.6355,3567.0842,3538.1216,3227.3738,2706.7852
1380.9553,1425.0089,1571.5178,1455.6608,1841.2053,3193.509,3656.3035,3811.125,3917.1606,2857.5535,2034.0267
1585.2056,1601.0187,1758.6074,1638.9719,1976.5421,3327.6821,3826.9534,3938.6355,3989.813,2711.2244,2003.1869
1356.6571,1462.8667,1606.0762,1476.0,1815.2,3158.962,3675.4285,3802.6096,3876.9429,2635.2095,1882.9238
1312.3113,1345.3962,1524.6698,1332.4434,1813.283,3550.5942,4167.0474,4346.2266,4437.594,2895.6226,1990.3773
1340.7736,1343.5094,1492.2075,1338.717,1720.9906,3354.632,3908.1416,4053.302,4122.5376,2568.33,1807.8113
1387.3905,1500.9429,1705.2095,1511.8572,1965.762,3703.9143,4281.2764,4407.467,4475.8,2813.5525,1996.1238
1565.2753,1569.2385,1765.5504,1670.4037,2042.6055,3393.2202,3868.4128,4048.8074,4024.844,2860.6606,2211.734
1381.6132,1432.2548,1580.1132,1466.3962,1842.7264,3191.3584,3649.1887,3790.2263,3908.651,2866.1226,2040.9623
1923.4722,2012.8148,2225.6667,2229.8333,2508.3147,3160.8704,3392.9443,3549.4814,3496.8982,3201.611,2688.639
1580.7686,1798.1389,2008.6759,1912.2037,2269.6204,3537.963,3969.4353,4111.093,4142.1206,3117.0186,2333.4814
1359.9238,1462.1333,1602.4095,1472.4476,1816.6761,3154.219,3676.257,3772.9524,3876.6572,2628.5525,1880.7428
2232.287,2270.7778,2462.2778,2490.3147,2723.75,3236.3147,3441.1204,3542.963,3502.6018,3203.0925,2687.8425
1306.8857,1334.5143,1513.019,1318.3524,1806.9333,3570.4285,4190.7144,4378.038,4477.981,2904.495,1983.5048
1382.787,1436.7686,1586.4814,1472.9259,1852.4073,3199.611,3661.7222,3795.0186,3910.4722,2885.389,2054.9443
1362.6604,1456.9056,1600.9906,1469.3396,1813.8208,3161.5095,3677.7925,3782.7546,3888.066,2630.0,1881.4434
1576.1193,1775.9175,1982.844,1884.7615,2255.9358,3543.0366,3968.4587,4133.5044,4155.532,3105.2292,2319.734
1345.9445,1355.8334,1504.6945,1353.3148,1735.7407,3368.611,3919.2036,4056.1853,4121.602,2591.139,1829.4352
1383.8381,1444.1047,1591.5428,1483.3619,1855.619,3203.1238,3662.8096,3762.6287,3909.1619,2894.5715,2062.0857
1559.4259,1554.8427,1708.037,1589.0555,1936.1018,3342.4075,3873.0925,3977.037,4032.176,2700.8982,1984.9722
1919.0463,1994.6482,2194.7036,2189.389,2466.9167,3110.0278,3338.0557,3494.389,3434.324,3102.4722,2609.037
2256.2546,2331.1038,2522.7358,2563.585,2771.17,3273.047,3469.2075,3586.5095,3523.717,3229.7737,2690.0942
1363.4434,1445.849,1593.8019,1453.066,1803.434,3203.0942,3716.6604,3848.302,3937.9717,2627.217,1870.7452
1382.651,1509.4623,1729.5566,1524.1038,1985.9434,3784.434,4360.755,4530.4717,4566.066,2848.7075,2010.5377
1540.5944,1563.4434,1757.1415,1661.0471,2033.3585,3378.7737,3845.434,4034.7925,4011.7737,2859.3208,2218.3396
1364.2858,1439.2476,1592.6857,1449.2476,1807.8191,3240.6858,3767.6953,3915.4666,3989.8857,2644.0571,1879.7142
1384.2642,1439.8962,1588.9529,1477.8585,1855.8208,3199.566,3662.17,3758.717,3902.7925,2896.8396,2065.6416
1305.1619,1321.4572,1496.381,1298.6761,1787.5905,3604.3142,4244.8286,4459.7905,4533.495,2881.1143,1947.7715
1567.2686,1764.4073,1964.6573,1872.3982,2237.6853,3544.4536,3968.3704,4112.4814,4165.4165,3093.3147,2304.4907
1363.3761,1429.1284,1589.7064,1436.367,1804.9175,3284.1008,3821.4404,3985.5596,4048.0825,2656.2292,1878.7706
1385.8667,1436.6381,1588.2572,1476.7238,1861.5428,3207.543,3662.0952,3785.6191,3904.5715,2901.8096,2071.7144
1913.729,1949.0374,2137.57,2116.3271,2398.5046,3053.271,3296.243,3445.028,3387.1401,2976.9346,2499.9907
1360.0358,1381.7322,1532.6517,1396.1875,1764.6786,3346.5535,3885.116,3992.5178,4083.5356,2615.009,1861.2678
1363.1401,1421.0094,1586.2617,1425.3271,1803.1122,3328.9626,3882.9534,4073.6821,4113.9814,2668.2898,1878.5327
1306.9346,1327.0094,1497.2617,1303.8878,1780.6449,3568.8318,4223.9624,4442.2617,4495.8223,2867.3179,1939.9346
1541.9143,1545.0286,1696.5619,1575.3905,1924.3334,3385.9143,3929.9429,4059.3904,4109.876,2737.0095,1995.9429
1558.7905,1748.9333,1941.5333,1856.3619,2221.038,3531.219,3959.219,4104.0,4155.381,3071.981,2287.9143
1387.0944,1426.6321,1579.8962,1465.4434,1859.6604,3209.0095,3665.5942,3779.5283,3907.6038,2902.3113,2072.7737
1523.2,1576.1523,1773.8096,1675.1904,2030.8096,3357.3047,3810.9333,3996.6096,3978.3428,2855.3523,2228.0667
1360.0,1419.8599,1596.8505,1423.3551,1810.243,3391.3552,3950.9626,4192.374,4190.766,2684.1963,1886.0
1380.4,1521.5238,1750.8191,1532.6952,2015.8096,3839.2,4420.2476,4610.895,4624.971,2869.0857,2026.2
1357.7982,1412.9908,1592.578,1416.6146,1811.3119,3423.5688,3989.642,4252.367,4231.11,2693.055,1891.9908
1310.1,1327.6,1492.8091,1304.1637,1772.3909,3525.4272,4191.0273,4377.982,4451.082,2832.6091,1916.3545
1388.2314,1419.3611,1577.6296,1461.1296,1858.5741,3219.1943,3683.3704,3823.574,3925.75,2903.2964,2072.6482
1540.0566,1703.2925,1888.9056,1801.0094,2179.5566,3506.717,3935.1887,4128.849,4137.198,3025.5,2250.7925
1370.0189,1401.651,1545.8208,1425.217,1778.5377,3310.7358,3842.5095,3969.6792,4041.349,2630.415,1881.5377
1532.0468,1559.9719,1717.0935,1598.3085,1945.2991,3367.7944,3893.112,4035.3457,4068.3457,2791.383,2048.8691
1390.6981,1419.3679,1581.6604,1464.6792,1862.9246,3227.3774,3680.047,3839.415,3929.83,2907.9058,2080.17
1313.1809,1321.2762,1480.9619,1293.9619,1756.8572,3480.3047,4141.2573,4318.2856,4390.562,2782.5144,1886.6476
1353.7944,1421.6729,1611.6542,1425.2242,1832.2056,3516.5046,4081.159,4343.084,4336.271,2741.3457,1923.2242
1522.8096,1682.3524,1866.1428,1776.1714,2146.762,3463.8,3894.9524,4105.8857,4089.6477,2976.0095,2213.7334
1382.585,1537.8773,1767.585,1549.2264,2037.5,3847.8774,4418.755,4569.698,4627.8867,2879.4905,2038.8113
2316.2285,2279.0286,2486.762,2541.6096,2805.4856,3245.238,3416.4094,3522.019,3512.7144,3306.181,2784.5525
1902.5283,1933.783,2107.4622,2080.4434,2349.434,3001.4434,3244.698,3338.9246,3361.2737,2900.5,2436.434
1382.3208,1432.283,1580.8113,1466.3773,1820.1321,3333.4622,3860.4246,3987.6038,4052.302,2672.217,1922.5566
1393.066,1422.8962,1582.8019,1473.4906,1867.217,3235.066,3672.2358,3842.566,3928.7925,2908.7454,2084.217
1350.9056,1413.151,1608.066,1417.783,1846.085,3562.3867,4141.481,4379.396,4394.66,2778.5,1947.5566
1318.3704,1330.6111,1487.7407,1302.0463,1749.4722,3451.9536,4091.6667,4271.0557,4344.065,2754.2778,1869.4445
1506.7758,1666.2804,1845.7944,1753.1028,2112.9346,3409.8972,3846.0935,4063.888,4027.3083,2921.458,2174.187
1532.9253,1577.6729,1739.7009,1625.757,1976.9906,3356.112,3853.3457,4019.7383,4032.888,2864.2524,2117.6355
1349.8286,1408.1143,1609.1333,1414.5809,1857.8953,3589.0286,4180.048,4430.4,4448.038,2807.419,1966.5619
1527.8019,1617.1321,1816.8396,1721.3396,2051.9058,3288.2925,3711.151,3887.0942,3888.8774,2864.6416,2266.67
1893.781,1950.2572,2123.5334,2102.2095,2366.5906,3009.9429,3246.6858,3324.8572,3361.3713,2918.3047,2456.257
2329.33,2274.953,2485.3584,2537.5566,2806.4058,3233.3396,3395.132,3477.2454,3495.8774,3324.7737,2819.066
1394.5,1425.6573,1584.3334,1478.0648,1874.6666,3239.7593,3665.6204,3828.7036,3925.537,2908.7593,2086.5278
1325.6443,1339.3077,1492.9231,1309.0865,1744.4904,3405.9424,4038.5288,4212.596,4277.7114,2710.7114,1846.875
1348.5892,1397.7322,1597.7589,1405.0625,1845.125,3576.0535,4162.125,4419.4463,4440.2144,2802.3125,1962.3392
1388.9253,1460.3364,1612.2897,1501.9159,1846.1122,3333.0466,3843.7476,3998.0747,4047.3926,2687.7102,1944.729
1493.6577,1664.0541,1839.1532,1750.5765,2091.5857,3369.6125,3807.3694,3997.6758,3982.054,2883.919,2146.3694
1347.7452,1398.9623,1604.7736,1411.1698,1851.2452,3599.3208,4193.4526,4440.698,4479.0,2823.868,1975.1698
1396.0278,1424.4073,1583.0927,1478.3241,1885.5186,3251.926,3667.7222,3828.5557,3930.8704,2912.2964,2089.5186
1535.3585,1595.2075,1766.5283,1663.1604,2014.4906,3315.4717,3774.3113,3959.566,3960.7075,2953.453,2209.83
1894.271,1975.8037,2146.4485,2129.9534,2378.888,3012.4392,3243.4485,3314.243,3343.43,2918.5889,2461.813
1347.2925,1401.717,1600.6132,1412.2642,1848.3208,3574.3867,4151.67,4394.132,4434.151,2810.2642,1976.9246
1333.3271,1358.0935,1503.8037,1321.5981,1746.5887,3378.1682,3985.43,4158.0747,4221.645,2690.0562,1841.3364
2327.0833,2229.6667,2427.7407,2469.8147,2742.8982,3157.0647,3349.0647,3411.5186,3409.2593,3252.5557,2785.5557
1478.9464,1625.8125,1793.0714,1699.875,2050.2053,3316.8035,3759.4553,3928.4822,3923.7322,2827.5356,2101.0625
1394.849,1481.0944,1635.8585,1529.3868,1876.1604,3291.2642,3801.5283,3973.7737,3982.1226,2690.8113,1960.434
1525.9166,1633.7963,1839.3611,1743.7778,2073.6204,3278.9907,3693.824,3875.5557,3863.4722,2876.3704,2283.2964
1346.2452,1405.849,1601.434,1420.6792,1862.5283,3556.2263,4134.84,4350.698,4404.5376,2828.9717,1998.7358
1396.9364,1433.6637,1598.0818,1490.4454,1900.1727,3270.4,3683.9363,3831.6726,3947.009,2915.7546,2089.982
1397.4,1579.8667,1810.2762,1587.6857,2053.3904,3831.7048,4393.495,4571.219,4601.6094,2873.2285,2050.257
1468.4814,1592.0555,1756.0555,1656.7037,2020.0093,3305.7686,3754.5186,3910.5,3920.4075,2794.6018,2068.4536
1346.4352,1404.0555,1594.0278,1422.5,1864.3518,3516.2593,4091.5278,4268.0,4354.1113,2823.2222,2004.6204
1913.963,1980.5555,2138.3796,2119.2964,2359.9075,3032.2314,3282.176,3331.8147,3375.2222,2913.787,2443.9075
1397.2762,1478.4476,1631.3715,1523.6,1866.9524,3224.1143,3726.257,3892.4,3889.0571,2652.743,1941.6
1539.1697,1616.0,1787.4017,1697.6517,2032.9822,3243.0447,3651.884,3829.0356,3857.2144,2990.5535,2266.7947
2328.5188,2247.151,2437.3584,2471.2642,2731.585,3140.4717,3347.934,3440.7358,3391.4058,3199.6604,2748.0754
1456.2762,1546.0762,1703.6857,1597.4952,1971.8667,3273.0952,3729.6953,3891.1428,3893.819,2741.181,2021.6
1526.1122,1667.6168,1879.9346,1785.6542,2104.187,3271.8691,3669.8318,3853.514,3840.2244,2888.841,2304.3645
1385.9246,1374.4529,1521.6792,1345.4529,1758.6038,3344.9905,3945.415,4080.3962,4161.34,2681.2358,1851.6887
1443.5892,1525.9108,1681.4197,1572.1786,1941.9286,3266.75,3723.3303,3885.75,3895.4553,2713.1965,1996.0625
1395.0459,1477.156,1624.3303,1514.0459,1857.2202,3216.0183,3714.0,3859.835,3876.2844,2634.0366,1925.3303
1350.8257,1437.5688,1625.2202,1473.367,1895.3303,3494.9724,4060.9082,4219.3394,4305.211,2859.0825,2046.2844
1936.5504,1983.844,2141.6973,2118.4587,2350.9907,3065.1008,3326.5964,3426.2202,3440.844,2922.046,2439.5413
1398.5046,1444.1835,1614.4403,1499.679,1913.9266,3301.3853,3734.2935,3901.3945,3990.2935,2919.8164,2089.0366
1406.899,1591.4403,1828.945,1603.1467,2082.6238,3889.4678,4456.6055,4665.211,4685.7524,2895.3486,2070.6238
1351.8762,1425.3143,1616.6285,1457.2476,1892.9238,3511.762,4079.3142,4258.838,4321.6665,2863.505,2042.4572
2341.75,2360.2307,2555.6924,2599.4136,2805.9905,3187.0288,3384.798,3515.9614,3429.7212,3191.8076,2728.4905
1544.1028,1626.6168,1794.5701,1718.6823,2050.1775,3161.9253,3548.112,3742.8037,3745.7944,3029.2244,2325.6729
1351.0927,1432.6482,1620.0186,1462.3611,1892.5648,3499.0925,4062.8333,4222.2407,4302.278,2867.5925,2043.1389
1415.7715,1374.3715,1523.9238,1345.3524,1764.6761,3368.6667,3965.7048,4133.067,4184.467,2684.3713,1859.5143
1424.25,1492.8982,1644.9814,1531.8611,1898.6759,3242.463,3701.324,3879.889,3876.1204,2662.3704,1953.6482
1388.2314,1446.0741,1593.2593,1477.25,1839.1945,3221.1667,3722.0647,3893.1853,3888.1204,2618.1018,1907.3334
1525.1415,1681.283,1899.9623,1804.3396,2112.2546,3268.1887,3638.6133,3865.8113,3819.585,2872.0378,2297.066
1352.8019,1425.4717,1615.9056,1453.8113,1893.5471,3528.9434,4089.302,4276.094,4330.934,2878.4622,2038.2264
